회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)STX,011810,2010/12,-10.05,7.48,0,0,0,-3.8,5.57,45.68,0,12.61,18.12,29.37,30.27,6.8,2.64,0,0.61,3.88,3.16,0,0.73,9.85,0,2.28,68.42,0,15.85,48.66,0,0,3.51,7.43,1.72,93.2,97.36,-1.51,2.32,0.55,0.38,98.94,1.71,0.06,2.2,0.17,9.14,20.75,4.09,6.23,6.82,100,31.05,82.78,9.88,1.38,62.33,64922.64,401,0,-158.24,17577.05,618.78,0,1712.33,32.31,21.33,47.74,25.42,67.69,30.88,69.12,713.48,219.22,108.52,85.88,67.57,20.88,0,134.72,0,122.14,170.17,110.29,223.88,121.87,47.49,102.02,0,-5.31,52.54,170.17,0.9,1.48,26.78,6.19,27.79,55.67,36.01,1.56,2.05,1.08,0.96,1.14,1.2,2.82,3.73,25.94,1.76,14.75,24.74,3.6,4.65,15.97,22.85,19.4,0,0,13.2,27.66,1.8,19.26,1.53,0.07,0.04,198150.67,308.17,5042.67,0,30.81,90.74,247.33,0.09,4492.33,6.86,124.6,338181.46,6.11,29.45,70.55,10,198150.67,36457.69,58348.1,75197.4,20372.74,2138.23,5636.5,308.17,6.86,338181.46,6.11,643,88.98,38.19,2.01,0.86,0,0,0.54,0.23,2746080.82,91155.62,2.81,0.96,1825.19,30.13
(주)TCC스틸,002710,2010/12,4.97,28.41,1.67,0,-10.37,58.5,4.06,20.43,-3.73,0.62,3.43,19.69,7.85,10.41,3.89,0,2.61,6.02,5.58,0,3.75,10.28,0,6.91,108.61,0,72.99,29.83,0,0,4.83,7.08,4.76,89.59,96.11,-0.34,0.76,-0.2,0.06,96.56,1.5,0.18,0.76,1.51,10.93,105.84,2.37,5.23,6.26,100,7.13,90.48,22.65,2.14,22.27,27474.01,815,0,-874.26,10371.63,1002.41,0,1067.95,48.82,41.59,95.38,28.51,51.18,51.89,48.11,1059.81,98.64,83.88,125.24,73.15,5.96,0,92.93,206.36,185.31,303.99,50.15,92.72,75.12,90.27,17.6,92.81,9.84,27.32,52.65,3.66,5.69,49.08,10.02,32.28,37.42,59.03,8.31,14.63,4,2.97,5.14,1.43,1.82,2.64,27.94,3.14,14,26.06,3.1,5.01,8.12,44.93,25.78,13.95,80.62,7.94,45.95,2.67,4.46,1.73,0.48,0.02,30917.97,95.43,1271.94,0,33.23,18.96,276.35,37.71,945.57,10.09,34.53,253.07,7.5,19.87,80.13,34.82,30917.97,14608.64,6143.71,3116.64,102.16,733.56,6213.26,95.43,10.09,253.07,7.5,324,8.46,5.37,0.59,0.37,0,0,0.22,0.14,149785.85,22232.57,5.39,5.08,1482.17,6.74
(주)갑을,009840,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)강원랜드,035250,2010/12,18.32,3.95,22.83,0,8.15,9.45,11.19,8.87,10.33,-2.75,13.7,11.95,-3.42,62.39,43.48,0,32.11,24.26,22.87,0,16.88,28.63,0,21.14,533.99,0,394.3,24.47,0,0,15.49,27.02,19.95,37.61,56.52,-1.18,-2.65,0,1.75,59.4,6.92,0.34,-4.27,7.31,6,26.89,-6.91,0,0,0,20.08,101.87,184.8,9.41,46.87,6140.41,2066,0,2297.11,8896.67,2000.43,0.01,2669.95,42.38,0.18,73.54,42.3,57.62,80.51,19.49,1964.22,71.57,71.07,224.03,223.63,3.31,0,189.28,0.32,211.27,378.41,89.59,24.21,23.49,0,0.71,2.45,23.46,0,0,999999999,999999999,82,20,82.58,107.58,171.03,96.67,0,18.84,37.43,0,0.53,0.62,0.66,12.28,2.61,766.49,0.48,1.21,1.21,696.07,0.52,1692.03,1182.56,0,468.82,0.78,0.93,1.15,0.83,0,1.21,640382.33,207.98,426.66,0,136.99,18.27,364.81,8.1,847.59,24.54,57.01,2567.38,48.75,8.79,91.21,65.86,640382.33,555683.04,56262.65,-34752.02,1002.89,2772.53,59413.24,207.98,24.54,2567.38,48.75,3079,15.93,7.66,3.53,1.7,13.67,6.57,5.11,2.46,5943082.95,630623.57,48,0,2947.66,9.42
(주)갤럭시아에스엠,011420,2010/12,23.42,-39.25,72.83,0,-77.76,0,-4.6,-10.82,-60.18,3.13,-10.43,-13.52,-4.83,16.57,8.82,0,1.03,10.18,9.23,0,1.08,16.84,0,1.97,38.38,0,4.5,57.89,0,0,2.21,12.19,1.43,83.43,91.18,-6.4,1.08,1.23,0.16,97.65,3.74,0.04,1.07,13.68,27.29,3.8,2.49,92.71,21.96,0,-26.53,57.89,0,0,0,2176.33,22,0,-139.6,656.22,122.5,0,191.9,40.17,0,67.13,40.17,59.83,62.31,37.69,222.5,96.02,88.72,123.37,123.37,1.14,0,0,0,498.69,0,0,60.48,52.25,0,8.23,67.41,7.61,2.61,4.18,4.45,3.24,34.31,1.23,43.59,51.94,60.48,-24.16,-349.43,-9.1,-7.47,8.19,1.05,1.38,1.91,4.35,2.32,44.28,8.24,2.29,2.29,0,0,0,0,0,10.49,34.79,1.93,112.43,1.3,0,0.04,9271.91,280.97,1294.09,0,13.37,48.57,12.72,0,1061.58,26.47,2209.47,0,21.71,17.29,82.71,4.76,9271.91,1031.65,1602.86,460,294.94,15.74,5866.71,280.97,26.47,0,21.71,33,242.44,76.29,8.31,2.61,0,0,2.5,0.79,39801.16,9632.17,22.56,11.38,490.88,4.13
(주)건영,012720,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경농,002100,2010/12,1.37,-2.08,-16.37,0,-44.57,-15.5,4.08,-4.53,-25.81,0.31,6.38,-4.83,-9.23,34.86,9.82,0,6.5,7.14,7.06,0,4.67,9.41,0,6.23,129.51,0,85.74,28.86,0,0,5.6,8.1,5.36,65.14,90.18,-0.89,1.28,0.3,2.58,91.28,9.88,0.22,1.37,2.53,10.85,173.76,3.69,10.01,9.96,0,6.37,95.23,15.94,1.14,18.59,6594.34,538,0,1129.82,6918.39,1368.05,4.37,647.54,57.05,62.42,132.82,21.44,42.95,75.97,24.03,1403.31,56.54,54.61,267.24,100.42,25.51,0,12.5,99.75,52.74,16.9,23.71,31.64,28.1,99.67,3.54,7.53,35.7,10.02,13.19,6.99,7.95,74.06,13.68,80.76,58.36,120.44,6.32,15.16,1.52,2.13,7.64,0.72,0.82,0.96,13.19,2.87,8.95,40.78,1.24,3.8,1.84,198.76,2.44,11.69,366.05,16.93,21.56,1.71,2.6,0.9,0.1,0.01,32439.45,100.12,441.49,0,28.7,40.81,171.27,4.8,618.39,16.19,58.46,2084.76,22.68,40.76,59.24,28.67,32439.45,12778.2,13222.72,1837.46,919.18,293.36,3388.53,100.12,16.19,2084.76,22.68,324,11.85,7.93,0.73,0.49,4.5,3.01,0.77,0.52,73024.13,17434.86,12.19,8.68,803.76,4.19
(주)경동나비엔,009450,2010/12,19.14,2.94,28.61,0,107.78,15.26,8.7,19.27,10.81,10.47,13.99,7.96,8.71,23.16,2.94,0,2.76,4.12,3.92,0,3.67,5.61,0,5.26,67.53,0,63.31,24.97,0,0,3.49,5.75,5.39,76.84,97.06,0.5,-0.14,-0.5,4.19,96.64,5.71,0.24,-0.14,2.06,22.52,192.91,-0.61,9.91,7.42,0,6.19,89.02,10,0.84,16.59,109218.24,3102,0,6905.6,58692.73,1094.75,1.12,3214.72,46.07,33.28,85.43,30.74,53.93,69.91,30.09,1194.75,77.14,74.33,167.85,111.99,26.42,0,102.24,82.34,92.91,177.36,110.04,43.04,39.26,36.36,3.78,14.19,18.62,0.19,0.27,199.74,999999999,64.06,10.95,35.53,39.6,52.45,29.56,4682.41,8.9,6.96,0,1.33,1.95,1.9,22.94,4.42,7.98,45.75,2.81,4.11,8.93,40.89,16.75,28.6,68.35,7.65,47.73,2.53,4.83,1.78,0.12,0.02,32090.02,49.07,425.5,0,11.74,24.06,52.21,5.68,332.91,14.74,93.98,863.79,11.53,49.03,50.97,23.93,32090.02,9573.61,15732.75,-384.78,830.75,660.44,5677.26,49.07,14.74,863.79,11.53,654,12.29,8.36,0.63,0.43,5.37,3.65,0.34,0.23,48186.2,13868.05,4.98,338.19,5442.93,3.47
(주)경동도시가스,267290,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,2010/12,-0.96,28.79,57.89,0,63.1,14.57,14.41,37.47,24.21,1.88,3.25,34.93,10.74,7.85,3.14,0,3.07,7.83,6.86,0,6.71,14.52,0,14.18,254.73,0,248.85,23.73,0,0,5.84,7.97,7.79,92.15,96.86,0.84,-0.39,0,0.03,96.07,1.82,0.05,-0.4,1.67,14.4,178.8,-1.63,3.79,3.79,0,15.38,90.96,20,1.07,8.04,405310.58,11311,0,32847.52,91203.3,1772.35,0,12736.37,64.08,4.16,178.42,61.42,35.92,46.55,53.45,1872.35,77.16,70.65,130.34,124.92,25.92,0,1224.05,17.89,72.81,1277.46,1681.24,114.82,105.62,13.3,9.2,28.72,14.92,2.71,5.82,61.78,999999999,44.06,17.72,28.24,17.54,43.04,23.23,458.57,12.41,6.16,0,2.18,2.54,4.62,81.06,4.14,4.96,73.63,3.54,3.7,80.66,4.53,84.28,0,0,6.36,57.43,5.7,9.32,1.99,0.01,0,90320.81,333.29,4738.1,0,145.45,83.81,501.67,379.45,2350.99,14.18,66.44,87.83,7.03,25.15,74.85,43.64,90320.81,51120.24,22712.18,-5058.01,106.02,562.33,20878.05,333.29,14.18,87.83,7.03,271,3.91,3.22,0.53,0.44,1.48,1.22,0.12,0.1,46676.2,61226.87,4.77,93.75,19326.66,0.76
(주)경방,000050,2010/12,-1.18,-21.33,0,0,242.92,28.35,2.72,53.57,104.68,-7.9,-1.15,66.75,1.13,17.95,15.32,0,8.16,2.99,2.91,0,1.55,5.44,0,2.9,401.01,0,213.7,7.31,0,0,2.98,2.93,1.56,82.05,84.68,-6.56,7.51,0.21,0,91.51,1.58,0.05,7.95,8.84,3.81,17.1,3.07,6.05,5.88,0,2.86,54.82,14.87,0.2,6.96,130899.51,10781,0,10321.97,372665.92,7380.24,0,20050.43,7.06,39.81,7.6,4.25,92.94,55.06,44.94,7468.18,168.8,102.94,72.68,43.75,10.89,0,88.39,0,1399.36,526.82,6.32,81.63,17.65,28.58,63.97,0,-2.65,25.33,46,1.93,2.17,54.41,73.8,41.56,484.31,514.82,3.63,6.44,1.63,8.45,2.04,0.19,0.19,0.36,26.18,0.41,111.89,3.26,2.41,3.5,7.72,47.31,35.95,17.98,95.9,8.86,41.18,0.21,0.21,1.06,0,0.01,71220.78,132.87,507.97,0,41.46,7.56,2428.32,70.62,2631.86,5.05,5.47,188.15,26.16,5.69,94.31,31.21,71220.78,23856.55,4054.61,20450.46,0,121.26,22737.9,132.87,5.05,188.15,26.16,536,13.01,9.36,0.37,0.27,13.47,9.69,1.06,0.76,597053.07,64442.79,23.67,2.98,30982.11,9.26
(주)경보제약,214390,2010/12,4.47,23.37,36.52,0,26.06,15.78,46.44,15.24,0,0,6.91,0,0,28.16,12.53,0,7.08,17.33,17.2,0,9.72,63.15,0,35.69,163.24,0,92.27,31.61,0,0,12.49,17.47,9.88,71.84,87.47,-2.29,2.02,0.11,0.03,89.92,4.4,0.13,2.21,3.79,12.81,79.23,3.81,6.86,6.87,0,47.6,65.1,0,0,0,65164.53,4614,0,2708.49,15310.56,207.24,0.52,8162.19,52.22,50.69,109.28,25.75,47.78,30.27,69.73,307.24,157.85,117.44,88.04,43.41,3.9,0,78.27,0,127.32,164.37,61.48,230.35,195.94,85.28,34.41,0,-7.1,39.51,130.53,5.93,6.07,20.42,2.07,36.81,36.01,76.29,10.54,18.6,7.35,5.72,6.21,1.37,1.4,5.04,13.03,1.89,7.08,51.53,2.72,5.68,5.21,70.11,9.86,29.32,22.13,7.26,50.3,2.78,3.65,1.23,0.19,0.01,28082.79,0,0,0,0,0,0,0,0,25.72,72.46,257.16,20.03,20.04,79.96,35.35,28082.79,14349.19,5628.01,2828.21,260.66,166.72,4850.01,0,25.72,257.16,20.03,0,0,0,0,0,0,0,0,0,40922.33,22411.93,15.98,7.57,10416.32,1.83
(주)경인양행,012610,2010/12,4.5,16.93,-89.67,0,-45.38,17.64,1.88,15.5,-33.42,9.4,3.44,5.58,-1.82,12.82,0.34,0,4.24,0.44,0.22,0,2.78,0.34,0,4.19,2.72,0,33.7,3.79,0,0,3.23,0.34,4.17,87.18,99.66,3.84,0.69,-0.13,0.07,96.15,3.76,0.22,0.66,2.5,16.79,251.57,1.33,2.9,3.69,0,34.9,60.1,9.84,1.21,29.2,3973.54,170,0,-410.79,4007.76,722.19,0,13.62,38.41,57.06,62.36,16.49,61.59,64.31,35.69,811.41,95.77,80.99,160.36,68.86,2.55,0,64.02,151.59,341.47,112.73,18.75,55.49,37.24,74.28,18.25,81.17,14.46,22.18,34.49,0.34,7.08,57.24,7.22,56.56,96.15,107.01,1.28,2.07,0.46,0.73,0.5,0.65,0.98,0.99,7.95,1.94,11.33,32.2,1.77,4.1,3.11,117.47,5.62,11.47,27.19,4.92,74.12,1.04,2.28,1.08,0,0.01,17331.95,59.56,512.05,0,21.72,20.09,229.94,15.53,812.92,7.33,25.9,383.42,11.63,33.73,66.27,36.46,17331.95,6225.68,5845.69,1024.66,13.5,342.44,3879.99,59.56,7.33,383.42,11.63,291,24.39,16.14,1.03,0.68,0,0,1.03,0.68,181402.65,4390.66,2.95,2.89,117.08,41.32
(주)고제,002540,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)고합,004460,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)광명전기,017040,2010/12,7.24,9.63,30.08,0,14.77,0.36,0.44,23.79,9.84,-6.67,4.34,32.64,10.44,9.85,3.39,0,0.44,3.01,2.7,0,0.35,4.41,0,0.57,12.36,0,1.6,33.71,0,0,1.34,3.19,0.41,90.15,96.61,-2.88,1.25,0.02,0.12,99.51,3.54,0.15,1.21,2.25,10.85,79.91,2.56,6.01,6.3,0,24.93,63.84,0,0,0,1823.58,8,0,174.83,1369.36,180.84,0,61.8,47.71,21.04,91.23,37.67,52.29,59.33,40.67,280.84,88.14,83.31,128.13,101.18,36.36,0,95.36,95.82,184.19,259.84,51.78,68.55,62.75,97.33,5.79,32.81,10.47,21.13,35.61,2.06,1.41,38.2,1.81,59.2,66.46,110.91,18.17,34.98,7.39,9.59,2.71,0.8,0.94,1.3,3.65,2.05,16.38,22.29,1.69,2.16,7.69,47.46,17.67,64.37,17.28,8.6,42.42,1.5,2.4,0.96,0,0.01,5411.82,35.14,443.03,0,1.94,16.26,191.07,2.28,574.99,6.11,18.39,1539.83,7.93,46.26,53.74,5.53,5411.82,346.96,2503.66,851.7,13.77,104.63,1591.1,35.14,6.11,1539.83,7.93,154,434.93,153.72,2.54,0.9,19.9,7.04,1.91,0.67,75557.81,3903.23,5.72,3.47,104.33,19.36
(주)광주신세계,037710,2010/12,-5.58,37.01,21.77,0,20.82,16.65,19.01,11.08,15.68,-0.32,-4.8,11.43,9.32,63.45,24.74,0,20.71,19.32,17.21,0,14.4,21.73,0,18.18,659.04,0,551.52,26.17,0,0,12.29,17.21,14.4,36.55,75.26,2.56,-3.04,0,1.48,73.55,8.56,0.98,-4.01,5.26,12.98,59.29,-10.16,0,0,0,16.77,96.97,25,0.76,4.53,133182.06,27576,0,36650.78,163424.16,3196.31,0,32951.77,62.33,1.79,165.46,61.22,37.67,79.63,20.37,3296.31,47.3,46.42,330.6,324.7,14.99,0,66,2.56,35.81,70.44,184.27,25.58,23.68,0,1.9,3.48,43.48,0,0,999999999,999999999,77.22,31.96,83.78,60.02,155.4,80.34,0,16.36,25.43,0,0.7,0.7,0.88,26.64,3.34,32,11.41,1.19,1.22,62.23,5.87,65.39,1758.8,0,89.43,4.08,1.67,2.19,0.9,0.01,0,83949.99,268.21,680.8,0,140.96,44.25,301.85,0,1057.98,25.35,88.86,0,39.4,16.5,83.5,52.56,83949.99,58173.58,13849.19,-6478.41,8303.34,1590.23,8512.08,268.21,25.35,0,39.4,313,7.2,4.48,1.21,0.76,5.42,3.37,1.49,0.93,257853.48,61234.91,28.74,0,38271.82,4.21
(주)국동,005320,2010/12,17.14,-29.83,20.43,0,0,58.89,2.86,11.37,0,-11.49,109.64,25.83,30.38,15.54,2.85,0,-0.84,6.82,6.08,0,-1.79,26.86,0,-7.9,15.92,0,-4.68,0,0,0,-0.01,6.76,-1.99,84.46,97.15,-3.08,0.83,-0.83,0,100.22,3.52,0.16,0.79,0.07,17.66,952.88,2.29,4.44,4.35,0,-191.26,-57.11,0,0,0,5616.02,-50,0,27.14,604.5,-33.19,0,160.12,53.52,45.87,115.17,28.97,46.48,22.77,77.23,59.78,204.12,201.46,69.57,37.66,1.4,0,84.86,0,127.68,0,66.47,339.21,337.89,0,1.32,0,-23.41,56.13,246.51,2.42,0.72,-12.64,-0.33,30.68,16.23,42.7,5.69,7.82,4.39,2.08,3.42,2.13,2.37,9.42,5.59,2.76,16.92,21.58,3.26,4.71,10.57,34.52,0,381.14,0,9.77,37.35,6.16,876.59,1.5,0.29,0.02,5388.29,69.98,1445.73,0,-12.12,53.75,1.78,0,683.48,10.24,3932.54,0,4.84,76.81,23.19,-17.32,5388.29,-256.67,4138.74,926.8,304.15,189.28,85.98,69.98,10.24,0,4.84,77,0,0,0.91,0.5,20.27,11.05,0.1,0.05,36316.45,3259.94,2.93,2.48,164.46,11.14
(주)국보,001140,2010/12,-0.12,1.15,-11.39,0,76.22,11.24,3.51,11.95,0.55,0,-0.66,11.95,16.55,8.52,2.22,0,0.8,4.88,3.37,0,1.22,10.97,0,3.96,46.83,0,16.92,39.04,0,0,2.56,3.88,1.4,91.48,97.78,-1.05,0.88,0.01,0.01,98.85,3.26,0.14,0.88,2.07,10.65,111.31,1.94,8.38,7.95,0,12.62,78.16,2.94,0.68,17.38,105707.43,863,0,5213.58,12395.3,340.71,0,2341.63,42.06,2.16,72.59,41.15,57.94,31.21,68.79,434.46,185.66,159.1,66.15,64.72,0.17,0,3043.83,0,93.02,0,3272.18,220.42,203.72,89.56,16.69,0,-21.52,34.06,109.13,1.18,2.32,24.47,3.41,27.54,38.28,57.14,10.14,20.49,6.98,4.59,2.51,1.52,1.75,4.95,21.14,2.19,5.3,68.82,3.63,3.71,176.4,2.07,0,0,0,5.37,67.96,2.61,5.17,1.46,0.01,0.83,8393.44,43.49,562.66,0,4.5,18.38,108.79,5.87,370.5,11.74,39.97,741.26,7.73,42.27,57.73,10.36,8393.44,1269.89,3548.25,960.18,209.42,156.1,2249.59,43.49,11.74,741.26,7.73,193,56.43,7.46,3.85,0.51,9.16,1.21,0.45,0.06,38529.67,4655.15,4.29,2.28,4531.43,8.28
(주)금양,001570,2010/12,6.78,-5.79,84.2,0,-45.22,5.07,-2.63,34.63,-0.76,6.94,15.51,25.89,6.2,12.83,4.92,0,0.9,4.85,4.48,0,0.82,10.6,0,1.93,22.68,0,4.13,17.69,0,0,3.3,7.39,1.35,87.17,95.08,-3.86,2.73,0.05,0.01,98.98,2.67,0.03,2.65,0.26,12.35,161.68,4.31,5.96,6.22,100,11.56,12.87,3.53,1.67,85.36,2305.37,23,0,106.89,1037.47,125.19,0.26,113.38,35.66,15.22,55.41,30.23,64.34,40.37,59.63,211.02,159.4,116.45,79.69,67.56,18.99,0,299.13,0,250.02,489.97,119.64,147.73,110.84,79.09,36.88,0,-9.09,46.41,114.98,1.57,1.39,23.95,1.25,41.67,68.05,65.78,1.71,2.2,1.02,1.16,1.8,0.91,1.5,2.16,4.61,1.58,16.52,22.09,2.4,2.8,16.65,21.92,28.85,57.43,0,5.63,64.8,1.47,4.16,1.13,0.17,0.02,6408.87,83.23,1178.23,0,10.56,32.39,292.5,2.92,1335.87,6.23,28.46,2847.32,7.06,38.92,61.08,12.68,6408.87,962.09,2494.36,2474.32,209.45,25.35,243.31,83.23,6.23,2847.32,7.06,77,39.95,23,0.8,0.46,7.72,4.44,0.36,0.21,67736.37,4705.17,5.19,1.65,119.56,14.4
(주)금호에이치티,214330,2010/12,35.25,24.58,174.53,0,130.28,22.68,16.71,53.11,0,0,13.33,0,0,18.03,12.04,0,10.27,20.22,19.25,0,16.42,26.35,0,22.47,362.23,0,308.89,15.91,0,0,15.97,20.42,17.41,81.97,87.96,0.04,-0.28,-0.37,0.01,88.13,3.74,0.15,-0.31,2.94,16.5,142.02,-1.65,3.19,3.76,0,22.74,96.67,35,2.36,11.33,300838.6,30889,0,37477.33,144572.86,1380.73,0,36222.96,71.41,29.19,249.82,50.57,28.59,71.83,28.17,1480.73,39.8,39.8,253.51,179.5,8.89,0,135.2,48.21,515.75,287.3,26.21,39.22,39.22,0,0,0,43.24,15.04,20.93,36.62,999999999,66.98,13.81,44.11,18.44,65.69,32.99,61.8,9.29,6.37,0,1.6,1.7,2.19,30.08,5.94,27.31,13.36,2.27,3.21,7.71,47.32,16.24,27.73,32.19,5.26,69.4,5.42,6.57,1.66,0,0.01,12417.6,0,0,0,0,0,0,0,0,26.19,107.24,217.48,17.95,18.69,81.31,57.21,12417.6,8357.87,2321.32,-192.1,13.28,90.76,1826.48,0,26.19,217.48,17.95,0,0,0,0,0,0,0,0,0,4121.07,10157.76,14.68,44.65,44164.16,0.41
(주)기린,006070,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)까뮤이앤씨,013700,2010/12,20.85,-17.94,139.22,0,-45.69,-76.04,1.09,-24.84,181.18,-55.65,13.05,69.47,144.2,11.83,7.94,0,0.62,4.97,4.83,0,0.38,10.68,0,0.83,77.18,0,6,33.95,0,0,2.37,5.23,0.41,88.17,92.06,-7.13,3.28,0,0,99.19,1.6,0.12,3.3,0.7,5.02,36.92,3.65,8.09,9.07,0,0.98,54.53,0.77,0.11,12.86,48584.52,337,0,-6096.58,36268.89,640.2,0,3859.04,49.5,4.7,98.03,47.18,50.5,46.64,53.36,726.55,108.26,84.13,123.82,118,0.1,0,1739.69,24.44,438.31,2109.95,396.91,114.4,85.71,77.43,28.68,140.46,9.52,27.04,57.97,2.27,1.25,41.1,6.4,88.03,76.28,149.07,-20.61,-40.68,-11,-17.63,2.42,0.61,0.66,1.34,9.72,1.11,5.3,68.83,1.14,1.28,10.36,35.24,11.1,166.3,0,1.51,241.25,1.31,1.59,0.66,0.15,0,14352.77,135.4,2069.53,0,12.79,33.02,1421.95,0.62,3317.66,4.08,9.52,21788.88,6.54,24.39,75.61,9.44,14352.77,1786.14,3500.12,7197.14,74.27,265.61,1529.49,135.4,4.08,21788.88,6.54,106,23.15,16.82,0.19,0.14,0,0,0.14,0.1,121108.47,18953.93,8.64,2.46,4197.78,6.39
