회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
조선선재(주),120030,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조일알미늄(주),018470,2008/12,16.84,15.61,0,0,0,-5.06,-7.01,10.81,-168.5,-0.82,14.26,11.73,-1.31,0.12,-3.69,0,-6.87,-5,-5.29,0,-9.84,-10.72,0,-19.96,-38.72,0,-72.08,0,0,0,-7.97,-5.31,-9.89,99.88,103.69,-3.94,1.31,-3.05,0.01,107.39,0.82,0.2,1.18,1.61,9.15,86.78,3.69,4.05,4.8,0,13.09,58.1,0,0,0,52474.19,-3604,0,-2519.46,17402.94,248.08,0.18,-1936.21,60.63,30.94,154,41.87,39.37,44.41,55.59,348.08,88.66,84.44,113.59,78.44,22.1,0,137.96,258.64,1004.69,538.99,13.73,125.19,120.2,99.61,4.99,30.56,7.25,49.89,112.35,-2.45,-4.84,31.65,2.48,42.23,27.57,74.31,-6.71,-7.48,-3.73,-2.79,-2.83,1.43,1.44,2.91,10.49,2.83,58.69,6.22,2.37,3.59,6.95,52.5,26.37,69.14,17.27,5.27,69.32,3.63,3.79,1.32,0,0.01,-12366.85,-34.16,1008.9,0,-69.29,9.21,286.77,88.69,753.52,-4.53,-11.91,-38.52,-3.39,0,0,0,-12366.85,-27866.47,3332.77,4769.48,66.92,825.12,6505.32,-34.16,-4.53,-38.52,-3.39,362,0,0,0.64,0.29,0,0,0.21,0.1,99549.82,-6970.69,-1.91,-1.27,-1001.54,
중국고섬공고유한공사,950070,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중국원양자원유한공사,900050,2008/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙제지(주),005600,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지에스건설(주),006360,2008/12,29.64,31.12,8.21,0,-4.61,7.72,42.34,14.21,-29.38,31.75,65.43,-13.31,-40.21,13.3,6.97,0,5.56,7.78,6.88,0,5.49,18.51,0,14.77,187.58,0,149.63,31.44,0,0,5.01,8.04,6.41,86.7,93.03,1.02,-0.48,1.55,0.38,93.2,2.19,0.1,-0.44,0.4,4.23,28.08,-0.75,3.83,4.79,0,12.39,66.54,9.7,0.82,6.48,134624.48,7689,0,12145.55,58962.56,1121.47,0.96,9378.88,60.23,9.28,151.41,54.64,39.77,37.09,62.91,1190.2,107.23,74.08,130.06,117.99,15.42,0,490.33,40.14,151.15,0,324.39,169.6,124.84,33.69,44.76,119.27,13.92,9.43,25.43,16.18,999999999,34.95,11.21,63.26,38.03,98.98,4.15,27.67,2.61,3.11,0,0.99,1.15,2.66,26.92,1.57,4.84,75.49,1.58,1.76,15.57,23.44,62639.17,51.78,22.83,3.15,115.94,2.63,5.49,0.89,0.07,0.02,731292.81,135.98,1276.65,0,70.95,30.64,262.39,0.26,1521.43,8.94,51.82,52396.39,10.65,22.53,77.47,52.18,731292.81,548640.29,164777.18,-32828.4,12710.35,7862.78,30130.62,135.98,8.94,52396.39,10.65,5378,24.93,4.98,3.16,0.63,15.36,3.07,1.39,0.28,12074.5,508453.64,7.41,17.2,9969.68,0.02
지엠비코리아(주),013870,2008/12,12.13,-10.31,-59.92,0,-55.86,4.97,9.14,-2.57,0,0,17.24,0,0,12.87,2.89,0,2.45,4.26,3.95,0,3.34,7.41,0,6.27,78.72,0,66.6,30.9,0,0,3.49,4.6,3.89,87.13,97.11,0.41,0.11,2.33,0.07,96.83,5.26,0.24,0.11,4.04,16.66,96.34,0.32,3.47,4.76,0,70.19,86.17,10,0.9,15.02,13611.62,333,0,871.1,5460.3,1009.09,1.18,393.6,41.13,34.26,69.86,27.04,58.87,54.58,45.42,1109.09,107.85,86.65,128.29,84.34,5.89,0,156.44,155.36,143.94,417.19,108.68,83.2,58.73,85.52,24.47,147.26,9.07,12.99,23.8,8.6,31.34,49.66,10.09,32.46,40.71,62.23,17.65,61.69,8.01,5.98,26.59,1.37,1.59,2.56,27.22,2.93,7.15,51.04,3.08,4.51,9.74,37.48,27.27,36.54,31.4,5.27,69.29,2.46,3.24,1.76,0.13,0.02,29427.49,0,0,0,0,0,0,0,0,17.45,43.45,110.94,13.02,40.69,59.31,18.78,29427.49,7455.34,11974.36,245.71,0,543.86,9208.23,0,17.45,110.94,13.02,0,0,0,0,0,0,0,0,0,17820.46,15742.06,6.97,20.71,948.32,1.13
지피에스(주),014040,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진양산업(주),003780,2008/12,-3.87,-44.56,24.86,0,-28.71,-9.88,-84.72,12.38,30.96,-8.47,-84.94,22.79,3.76,23.57,12.72,0,11.97,6.35,5.63,0,5.3,6.68,0,6.29,41.14,0,38.72,20.35,0,0,5.19,16.34,15.38,76.43,87.28,1.87,-0.26,0.18,0.1,86.15,5.38,0.49,-0.28,2.28,9.82,100.09,-0.72,8.17,6.54,0,470.05,549.99,0,0,0,4452.33,533,0,652.02,2240.02,349.36,0,566.12,33.65,18.04,50.72,27.58,66.35,67.21,32.79,449.34,98.72,90.04,127.91,104.84,19.61,0,334.09,82.66,492.98,996.05,67.77,48.8,39.15,79.86,9.65,88.33,7.34,22.2,33.03,9.33,999999999,52.25,3.49,35.42,190.32,63.97,58.08,85.8,19.05,14.3,0,0.44,1.29,0.53,3.24,2.83,26.65,13.69,2.82,3.27,20.8,17.55,63.42,52.72,97.57,6.26,58.3,0.53,2.68,1.53,2.45,0.02,5809.91,107.59,494.7,0,59.21,24.14,180.9,15.1,371.44,28.97,59.48,712.48,21.75,22.43,77.57,55.03,5809.91,3896.35,1303.44,-68.36,8.22,118.14,552.13,107.59,28.97,712.48,21.75,54,8.69,1.52,2.07,0.36,7.1,1.24,1.04,0.18,3128.71,3948.86,14.78,10.85,658.14,0.79
진양폴리우레탄(주),010640,2008/12,-0.92,-70.96,47.93,0,143.85,8.7,-73.51,8.86,16.19,1.69,-52.55,7.05,0.95,16.5,7.22,0,26.42,7.57,6.53,0,23.89,8.98,0,32.87,31.29,0,114.51,22.48,0,0,23.65,8.29,30.35,83.5,92.78,-0.55,-0.27,0,0.02,93.42,4.54,0.15,-0.29,1.91,10.42,139.96,-0.9,5.3,5.1,0,317,376.89,0,0,0,3701.61,978,0,261,1246.49,149.3,0,267.25,40.29,26.28,67.47,29.7,59.71,55.5,44.5,249.3,107.59,97.5,103.95,76.63,9.23,0,229.28,692.34,317.55,408.75,72.2,80.18,69.84,0,10.34,375.3,1.53,27.46,49.47,8.17,999999999,33.24,1.49,54.31,56.29,56.15,32.98,53.45,14.67,8.9,0,0.9,1.15,1.24,4.33,3.31,20.33,17.96,1.84,2.08,16.22,22.51,26.93,88.59,108.06,5.33,68.43,1.78,3.2,1.27,0.82,0.01,2811.87,46.86,370.16,0,97.81,15.94,115.07,5.29,224.59,20.87,40.73,885.11,12.66,34.01,65.99,208.72,2811.87,1481.79,956.45,-60.41,0,31.34,402.7,46.86,20.87,885.11,12.66,60,32.31,0.63,25.35,0.49,121.07,2.36,8.54,0.17,3198.68,2006.18,9.03,10.22,334.36,1.59
진양화학(주),051630,2008/12,-6.11,-60.1,231.89,0,-19.57,-1.11,-67.83,15.13,6.53,-0.57,-49.57,15.8,3.6,13.04,2.69,0,2.9,4.89,4.22,0,4.56,6.27,0,6.76,27,0,29.14,31.29,0,0,4.09,5.27,5.69,86.96,97.31,-0.57,-0.3,-1.51,0.77,97.93,4.13,0.38,-0.3,2.24,18.69,323.41,-1.44,5.13,4.87,0,120.74,179.88,0,0,0,5864.73,170,0,99.93,1220.74,144.71,0.34,157.48,32.7,29.07,48.58,23.19,67.3,51.72,48.28,244.71,130.14,119.24,75.07,53.24,10.39,0,144.66,0,44.19,303.86,327.34,93.36,84.22,90.08,9.14,0,-10.86,6.03,11.65,21.53,999999999,30.58,1.45,23.13,40.49,40.29,14.9,119.36,7.19,2.9,0,1.57,1.96,2.33,10.05,4.82,7.68,47.54,4.32,5.19,25.93,14.07,57.63,97.13,108.38,15.75,23.17,2.47,3.6,2.4,0.03,0,4664.76,26.96,305.1,0,8.84,12.58,81.85,10.12,123.08,21.91,32.94,266.32,8.84,46.65,53.35,32.8,4664.76,1115.52,2176.09,-157.97,153.35,197.42,1180.35,26.96,21.91,266.32,8.84,173,90.88,2.56,12.66,0.36,154.61,4.35,2.63,0.07,559.89,2597.66,4.92,39.46,288.63,0.22
진원생명과학(주),011000,2008/12,-3.39,-45.23,0,0,0,61.94,-16.59,38.49,0,-16.67,66.6,66.19,30.6,9.07,-37.53,0,-41.86,-10.78,-12.83,0,-14.31,-16.18,0,-18.05,-102.41,0,-114.22,0,0,0,-15.31,-15.7,-17.51,90.93,137.53,-4.33,-2.94,13.75,0.04,134.43,13.78,0.19,-1.8,1.29,4.75,101.74,-4.85,17.32,8.79,0,-19.42,80.35,0,0,0,545.74,-235,0,-122.91,981.82,521.18,0.01,-204.82,43.03,35.98,75.52,27.55,56.97,76.7,23.3,575.59,74.28,72.4,201.95,129.29,10.16,0,64.83,71.27,462.44,145.88,14.02,30.37,27.78,0,2.6,9.17,21.72,6.4,8.35,-12.31,999999999,69.45,5.21,167.19,125.37,196.64,-35.83,-130.42,-8.35,-22.96,0,0.34,0.42,0.43,2.73,1.65,26.27,13.89,0.6,0.75,2.9,125.67,5.92,6.29,0,4.07,89.74,0.8,2.18,0.45,0,0,-2535.53,-72.44,399.26,0,-167.12,89.94,179.89,5.77,1098,-6.6,-40.27,-1256.54,-18.14,0,0,0,-2535.53,-5849.33,3147.85,-410.92,239.42,42.96,294.49,-72.44,-6.6,-1256.54,-18.14,35,0,0,3.92,0.93,0,0,7.05,1.67,780.8,-4950.15,-35.42,-11.62,-193.32,
진흥기업(주),002780,2008/12,-1.01,32.1,51.94,0,-90.47,114.9,48.76,6.02,-66.92,10.91,-3.82,-4.41,-70.7,7.86,3.37,0,0.1,4.18,2.78,0,0.08,9.89,0,0.29,29.8,0,0.87,80.39,0,0,1.02,2.93,0.09,92.14,96.63,-3.1,1.13,0.09,0.21,99.74,1.74,0.23,1.1,0.1,15.08,134.77,1.3,6.3,8.05,0,18.49,64.15,0,0,0,3458.75,-4,0,-1117.07,1403.84,171.94,0,116.39,93.8,14.3,1513.57,80.39,6.2,29.83,70.17,270.43,20.77,17,147.63,126.52,2.91,0,348.13,44.33,158.37,4224.21,219.83,235.18,212.97,85.66,22.21,21.9,30.26,32.93,110.37,1.19,1.24,18.97,1.72,112.45,8.62,130.68,-20.85,-44.42,-14.63,-19.96,2.97,0.83,0.87,2.94,8.86,1.15,2.56,142.53,0.89,1.01,7.46,48.95,57.35,16.72,120.1,1.82,200.73,11.59,87.04,0.52,0.15,0.01,21453.72,49.09,1374.05,0,1.35,24.65,15.35,0,1875,2.62,319.83,0,3.57,50.22,49.78,2.75,21453.72,1615.71,10772.99,6796.68,252.48,1395.43,620.44,49.09,2.62,0,3.57,437,1117.31,154.36,2.71,0.37,0,0,1.1,0.15,247445.07,20826.63,3.47,1.22,119.97,11.88
참엔지니어링(주),009310,2008/12,-34.74,3.13,-64.94,0,-72.78,11.61,5.13,28.84,-10.39,-14.68,15.81,51,4.87,14.32,1.78,0,0.83,2.01,1.5,0,0.7,3.58,0,1.67,29.72,0,13.89,42.32,0,0,2.28,1.96,0.92,85.68,98.22,-0.5,1.87,4.43,0.13,98.83,4.31,0.15,1.73,4.68,25.75,23.51,2.71,6.33,5.99,0,22.99,84.61,0,0,0,8425.71,70,0,632.56,3803.16,749.8,0,150.22,57.86,30.21,137.29,40.38,42.14,41.32,58.68,849.8,101.98,72.91,137.1,95.68,9.24,0,92.22,111.66,117.78,13311.81,78.3,141.99,102.12,55.11,39.87,105.23,15.66,31.72,76.76,0.72,1.68,36.46,7.5,70.38,48.5,88.45,-0.09,-0.16,-0.05,-0.06,0.95,0.84,1.1,2.01,16.67,1.45,8.17,44.67,1.42,2,4.89,74.71,474.95,90.34,5.52,4.66,78.32,2.06,4.75,0.85,0.73,0.01,18384.34,73.54,552.5,0,4.6,25.76,51.89,18.13,682.46,10.78,141.71,405.51,13.31,35.03,64.97,6.26,18384.34,1771.3,6440.6,2587.9,376.64,223.78,6984.12,73.54,10.78,405.51,13.31,250,89.04,21.16,1.64,0.39,9.88,2.35,0.74,0.18,44992.67,9446.77,6.84,2.76,576.26,4.76
캠브리지코오롱(주),004620,2008/12,23.3,0.39,0,0,0,6.03,-6.47,-2.8,-55.74,1.82,6.91,-4.54,-2.89,58.69,-0.8,0,-3.34,-0.37,-0.73,0,-3.05,-1.11,0,-4.67,-7.49,0,-31.44,0,0,0,-3.26,-0.84,-3.54,41.31,100.8,-2.39,-0.23,-0.41,2.58,103.1,5.99,0.25,-0.22,3.2,26.45,122.49,-0.61,0.63,0.77,100,4.96,84.65,4.81,0.74,0,47093.51,-1572,0,-651.63,32258.21,550.67,0.01,-374.4,65.02,45.14,185.84,35.66,34.98,62.38,37.62,650.67,56.09,52.28,196.52,107.8,32.29,0,39.65,91.92,226.72,44.99,17.49,60.32,53.04,99.57,7.28,14.22,31.93,21.81,34.96,-5.19,999999999,52.79,5.51,71.87,37.49,94.75,-1.78,-3.08,-0.67,-0.74,0,0.91,1.06,1.4,9.42,2.64,14.26,25.59,1.39,2.48,3.17,115.27,3.66,46.24,54.72,7.48,48.79,2.67,6.54,0.95,0,0.01,11752.36,69.95,766.17,0,-25.57,48.57,104.19,0,848.54,8.24,67.14,0,9.13,69.43,30.57,-36.56,11752.36,-4096.6,8159.3,-298.56,3292.33,343.53,4352.35,69.95,8.24,0,9.13,168,0,0,0.75,0.19,0,0,0.52,0.13,1157.96,3329.05,2.59,16.88,1218,0.35
컨버즈(주),109070,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
케이비아이동국실업(주),001620,2008/12,-18.86,274.01,0,0,556.24,4.18,19.74,-5.49,189.24,-1.74,-3.37,-3.81,14.34,2.47,-4.86,0,12.39,-2.87,-4.2,0,10.7,-6.83,0,17.39,-37.12,0,94.54,38.58,0,0,9.69,-6.17,15.71,97.53,104.86,24.88,-1.18,0.39,0.07,84.45,2.85,0.13,-1.08,4.96,19.66,149.8,-2.64,2.31,3.88,0,16.42,71.5,0,0,0,3816.65,473,0,128.75,2929.79,492.48,0,-185.58,41.13,3.89,69.86,39.53,58.87,57.66,42.34,592.48,102.1,97.48,103.85,99.8,14.66,0,429,105.09,40.18,979.15,1067.57,73.43,68.69,0,4.75,179.68,1.52,11.57,20.07,-13.51,999999999,47.93,4.92,35.08,80.63,94.28,2.34,8.58,0.99,1.34,0,0.86,1.27,1.4,7.63,2.25,4.42,82.65,2.85,3.03,47.36,7.71,108.15,84.27,0,11.11,32.85,1.24,2.38,1.3,0.02,0,27648.06,98.04,356.42,0,44.14,11.04,133.94,5.23,479.79,20.43,73.2,1875.19,27.51,11.26,88.74,45.03,27648.06,20122.72,3112.21,-1182.37,24.84,146.3,5424.35,98.04,20.43,1875.19,27.51,282,13.12,1.18,2.12,0.19,48.16,4.35,1.62,0.15,7496.16,537.12,0.53,1.48,20.4,13.96
케이씨그린홀딩스(주),009440,2008/12,121.35,-5.04,-3.93,0,-36.28,-14.42,43.85,29.95,-31.98,26.86,68.87,2.44,0.18,13.41,7.28,0,4.5,9.65,8.87,0,5.48,17.82,0,11.01,156.14,0,96.43,32.82,0,0,5.19,13.2,8.15,86.59,92.72,-0.89,-0.23,0.85,0.07,94.18,2.85,0.3,-0.23,0.45,7.82,140.38,-0.57,9.64,9.4,0,30.69,66.53,24,2.32,24.89,10723.72,482,0,-265.85,5039.26,933.59,0.71,780.69,41.21,7.12,70.09,38.27,58.79,52.29,47.71,1033.59,112.42,92.16,113.8,105.69,13.71,0,778.74,58.74,116.69,0,667.38,91.23,69.25,5.16,21.98,230,5,4.61,8.82,17.77,999999999,47.23,9.34,38.98,43.13,59.09,-0.33,-3.42,-0.16,-0.15,0,1.22,1.81,2.45,21.45,2.42,5.77,63.28,2.57,2.77,34.09,10.71,0,78.77,194.61,5.32,68.55,2.32,6.68,1.41,0.03,0.06,18114.49,81.6,821.19,0,36.92,24.16,158.14,3.9,756.77,10.78,51.6,2091.72,9.94,29.61,70.39,45.25,18114.49,11643.72,5362.8,-426.12,121.83,557.39,854.87,81.6,10.78,2091.72,9.94,222,30.39,6.46,2.91,0.62,0,0,1.37,0.29,-1748.7,14126.55,7.75,18.91,830.97,-0.12
케이씨코트렐(주),119650,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
케이알모터스(주),000040,2008/12,117.35,7.09,0,0,0,8.19,40.36,-14.35,-90.17,-5.96,63.69,-8.93,-39.66,13.79,0.7,0,-6.35,0.8,0.68,0,-6.16,1.32,0,-11.89,1.46,0,-13.17,0,0,0,-5.27,0.71,-6.41,86.21,99.3,-7.05,0.92,3.44,0.87,106.02,2.62,0.04,0.82,3.83,19.18,156.72,1.85,9.99,11.93,0,-10.18,-6.5,0,0,0,1037.46,-66,0,-18.69,599.52,29.38,0,7.31,46.87,32.39,88.23,31.69,53.13,53.32,46.68,129.37,99.63,79.3,142.01,96.01,8.98,0,163.53,109.5,156.33,478.95,104.61,87.54,61.9,0,25.64,98.59,13.87,8.83,16.56,0.68,-5.92,12.11,0.29,52.99,50.03,112.63,-7.48,-39.52,-3.49,-4.08,0.77,0.97,1.01,1.87,2.07,2.01,5.32,68.65,1.89,2.78,5.85,62.35,16.53,11.95,79.17,3.44,106,2,2.82,1.12,0.25,0.01,2523.48,6.95,316.07,0,-20.06,9.24,153.57,24.18,369.57,1.88,4.53,28.75,2.2,132.97,-32.97,-288.56,2523.48,-7281.81,3355.39,1051.56,432.97,56.85,4908.53,6.95,1.88,28.75,2.2,363,0,0,1.66,0.33,0,0,0.96,0.19,6197.64,5717.3,4.98,4.83,51.7,1.08
케이엠에이치(주),009690,2008/12,12.77,-21.34,0,0,0,-23.78,-77.53,-29.84,0,0,-4.84,0,0,-2.14,-31.25,0,-51.86,-28.42,-28.76,0,-47.73,-109.45,0,-181.66,-191.91,0,-318.53,0,0,0,-44.45,-31.65,-52.54,102.14,131.25,-20.74,3.57,-1.29,0.66,150.14,4.12,0.17,2.29,2.4,13.79,24.82,4.45,6.37,7.48,0,-464.89,46.59,0,0,0,2917.68,-1688,0,-842.36,111.16,12.71,0,-911.7,59.18,26.39,144.96,43.56,40.82,10.52,89.48,60.43,388.19,142.55,82.92,61.04,0.39,0,154.61,0,222.2,244.74,69.58,850.92,678.61,79.58,172.32,0,-12.19,62.03,589.86,-7.94,-13.57,2.21,0.13,66.96,41.71,90.64,-31.19,-45,-27.91,-27.81,-8.76,0.92,1.01,3.5,6.14,1.25,8.4,43.44,1.49,2.04,5.56,65.65,9.98,46.92,24.93,3.32,109.82,2.4,4.23,0.76,2.08,0.01,-18313.57,0,0,0,0,0,0,0,0,-37.8,-153.76,-1794.15,-37.66,0,0,0,-18313.57,-25281.62,3119.87,1734.83,172.51,126.54,1814.3,0,-37.8,-1794.15,-37.66,0,0,0,32.83,3.37,0,0,1.25,0.13,29937.85,-13380.17,-27.52,-6.99,-802.84,
케이이피전자(주),008480,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
케이지케미칼(주),001390,2008/12,314.41,11.94,0,0,0,44.19,111.18,24.63,172.95,-14.5,228.88,45.77,7.26,22.47,10.35,0,1.95,11.82,11.71,0,2.2,23.07,0,4.34,56.22,0,10.58,32.56,0,0,4.63,13.18,2.48,77.53,89.65,-7.5,2.14,-5.7,0.12,97.29,1.81,0.04,2.1,1.18,16.44,379.58,4.93,7.26,7.77,100,17.78,20.81,3.72,1.13,35.2,28339.54,563,0,620.3,17023.34,235.46,0,2932.17,45.66,48.05,84.03,23.72,54.34,54.19,45.81,330.7,100.28,87.01,121.59,63.17,1.27,0,87.98,270.53,314.74,500.91,27.95,84.54,69.3,96.88,15.24,101.86,8.11,27.41,50.59,4.63,2.33,38.58,2.35,48.55,39.79,98.65,-1.36,-2.28,-0.62,-0.7,4.83,1.13,1.27,2.23,5.43,2.3,16.19,22.54,2.06,3.61,4.79,76.16,26.53,8.01,0,4.4,83.01,2.51,3.44,1.17,0,0.01,24781.3,87.57,1071.5,0,20.86,19.76,502.1,18.3,1203.49,7.28,17.44,478.39,8.17,22.56,77.44,23.82,24781.3,8616.6,5591.07,6500.71,287.62,136.21,3649.09,87.57,7.28,478.39,8.17,283,26.46,5.62,0.86,0.18,23.54,5,0.52,0.11,91379.11,35023.28,11.55,5.16,3273.2,2.61
케이피엑스케미칼(주),025000,2008/12,0.13,22.8,14.62,0,-19.05,30.93,15.28,9.78,-18.23,3.02,14.29,6.56,1.52,15.17,11.31,0,5.45,26.38,25.04,0,12.06,33.09,0,15.94,229.8,0,110.7,31.56,0,0,10.75,26.88,12.95,84.83,88.69,-3.4,-0.59,1.32,0.02,92.36,1.11,0.06,-0.62,1.04,24.11,295.84,-5.39,15.77,15.33,0,15.76,83.89,19.99,2.69,18.06,101620.31,5537,0,10586.23,36190.77,644.16,0,11490.23,70.4,18.99,237.86,57.04,29.6,74.25,25.75,743.81,39.86,39.25,286.3,231.94,8.52,0,213.59,29.18,323.21,405.6,66.08,34.67,33.12,6.56,1.56,2.52,45.81,0.18,0.24,808.95,999999999,64.31,6.44,31.48,13.68,45.15,74.17,10619.6,19.09,9.41,0,2.21,2.38,2.93,20.32,9.11,19.88,18.36,3.18,3.9,17.21,21.21,30.12,55.29,0,6.73,54.25,7.31,9.73,2.4,0.25,0.02,44674.71,186.92,1955.87,0,106.53,20.74,193.67,17.78,963.98,19.39,96.52,1051.47,9.56,11.1,88.9,56.99,44674.71,36938.66,4957.5,-2764.71,612.38,265.03,4665.84,186.92,19.39,1051.47,9.56,239,12.29,5.53,1.88,0.85,6.42,2.89,0.67,0.3,-13400,57520.9,12.31,880.36,12504.54,-0.23
