회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
에스케이씨(주),011790,2009/12,-4.09,-13.74,3.46,0,1.26,-15.59,-0.89,18.59,4.39,2.42,-7.48,15.79,-9.9,15.42,6.17,0,0.85,4.2,3.98,0,0.55,8.51,0,1.18,41.14,0,5.7,28.34,0,0,2.92,6.07,0.84,84.58,93.83,-5.02,3.67,-0.1,0.04,98.92,2.43,0.04,3.48,7.53,16.21,97.77,4.45,7,6.22,0,24.77,53.7,4.95,1.03,86.92,33353.28,288,0,3300.23,25276.13,382.38,0.79,2057,16.42,39.12,19.64,9.99,83.58,48.78,51.22,481.22,171.34,117.3,57.11,34.77,5.14,0,120.26,0,146.27,270.8,82.22,105,58.92,55.32,46.07,0,-12.33,38.58,79.08,1.54,1.31,38.76,3.82,26.21,128.6,98.97,10.14,13.47,5.19,7.68,1.68,0.65,0.98,1.38,6.67,1.21,14.74,24.77,3.82,6.31,9.64,37.87,22.75,59.05,208.67,10.29,35.46,0.78,1.19,1.53,0.19,0.02,188337.76,153.37,983.62,0,8.4,25.21,769.02,297.4,1454.62,10.54,19.94,51.57,15.59,16.44,83.56,5.48,188337.76,13865.2,30960,44276.7,3009.5,532.39,95693.97,153.37,10.54,51.57,15.59,1228,98.11,43.88,1.11,0.49,8.47,3.79,0.84,0.37,1360292.61,170188.32,14.09,3.53,4699.38,7.99
에스케이케미칼(주),285130,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
에스케이텔레콤(주),017670,2009/12,10.61,24.87,5.8,0,0.84,62.68,4.78,3.65,4.62,0.68,-2.14,2.95,8.26,0,18.01,0,10.65,13.03,11.5,0,6.8,19.84,0,11.73,4882.09,0,2886.1,23.36,0,0,6.87,16.43,9.72,0,81.99,-4.31,0.11,-0.64,2.19,87.14,4.63,0.21,0.12,18.08,22.56,136,0.17,6.72,6.79,0,12.86,115.57,1361.35,5.41,47.17,149847.29,17808,0,34474.86,98664.36,29545.36,1.93,26986.43,25.82,0.45,34.81,25.7,74.18,58.25,41.75,25182.76,127.34,89.45,151.25,150.56,8.44,0,6874.59,1.34,0,7424.65,0,71.66,29.31,8.04,42.36,282.01,8.75,23.48,40.3,7.16,124.44,68.34,295.45,37.08,119.58,114.48,34.77,61.84,14.52,23.15,162.32,0.64,0.91,1.1,271.09,1.52,0,0,2.7,2.71,661.57,0.55,783.69,0,0,7.72,47.26,0.84,2.45,1.54,0,0.02,4521401.27,1018.1,2724.88,0,290.1,117.04,1094.28,698.29,4345.34,23.43,93.04,145.8,37.36,11.5,88.5,28.49,4521401.27,1657343.11,519779.88,13426.05,277017.88,23753.12,2030081.25,1018.1,23.43,145.8,37.36,4441,13.79,10.34,2.23,1.67,6.38,4.79,1.47,1.1,17796003.34,4209418.45,34.79,13.82,52124.65,4.23
에스케이하이닉스(주),000660,2009/12,-17.62,112.42,0,0,0,2.22,7.12,15.8,0,-4.7,-14.43,21.51,8.23,15.75,-1.54,0,-4.62,-0.64,-0.87,0,-2.61,-2.2,0,-6.6,-4.39,0,-13.17,0,0,0,-0.41,-1.11,-3.32,84.25,101.54,-3.75,3.9,3.58,0,104.54,1.23,0.05,3.2,19.13,19.74,142.38,3.65,6.99,6.83,0,14.13,42.36,0,0,0,13426.88,-620,0,795.03,8909.45,83.84,10.64,-206.8,26.57,21.97,36.19,20.74,73.43,40.61,59.39,183.84,180.79,112.36,76.7,59.85,30.44,0,125.58,0,104.33,491.37,120.37,146.22,85.31,41.39,60.9,0,-8.08,34.5,84.94,-0.36,-0.36,18.52,0.84,34.88,142.11,141.39,-2.68,-4.61,-1.59,-2.84,-0.39,0.57,0.72,1.43,2.85,0.94,8.89,41.04,2.87,4.07,9.7,37.62,31.78,84.34,18.32,11.8,30.93,0.7,1.07,1.07,0.08,0.04,1773496.69,103.53,439.08,0,-20.3,6.56,361.5,272.39,783.7,13.21,28.64,38.01,23.58,6.34,93.66,-19.61,1773496.69,-398215.36,112393.48,293624.89,7059.05,4944.14,1753690.5,103.53,13.21,38.01,23.58,17130,0,0,2.63,0.72,29.43,8.09,1.74,0.48,17195386.64,1637843.11,21.78,5.06,2923.78,10.5
에쓰-오일(주),010950,2009/12,67.87,3,-79.15,0,-48.55,41.77,15.48,-24.24,-34.98,2.27,60.46,-25.93,-7.87,4.04,1.67,0,1.32,4.22,3.49,0,2.75,7.96,0,6.28,99.88,0,78.76,17.28,0,0,3.21,3.88,3.06,95.96,98.33,-0.11,0.22,0.74,0.09,98.54,0.52,0.03,0.21,0.97,15.78,178.25,0.83,3.67,3.82,0,4.08,77.11,29.99,2.23,38.07,149427.49,1971,0,-2507.57,32739.68,1245.13,0,2497.09,64.07,45.23,178.33,35.09,35.93,43.31,56.69,1344.49,82.96,72.51,127,69.56,14.16,0,54.62,212.73,132.01,234.92,41.38,130.91,116.49,86.76,14.41,45.83,13.62,30.21,69.76,2.9,7.99,40.11,12.45,32.79,15.15,45.9,-6.44,-12.09,-3.65,-1.9,7.49,2.09,2.32,4.77,59.77,3.71,19.27,18.94,3.05,5.01,7.79,46.84,31.12,12.6,0,14.64,24.93,6.6,7.59,1.73,0.32,0.02,601618,243.27,7045.67,0,92.84,38.94,820.19,232.68,3659.52,6.65,29.66,104.55,3.45,16.01,83.99,38.16,601618,271598,96299,38882,11393,5955,177491,243.27,6.65,104.55,3.45,2473,32.81,25.39,1.97,1.53,0,0,0.43,0.33,8169585.75,468663,2.69,4.68,4019.25,17.43
에쓰씨엔지니어링(주),023960,2009/12,-7.61,-38.25,-27.71,0,-23.84,0,8.89,-13.65,-33.3,24.68,-5.92,-30.74,-8.88,20.56,9.73,0,8.44,9.51,9.13,0,7.93,11.83,0,10.27,123.57,0,107.21,23.12,0,0,7.61,26.6,23.08,79.44,90.27,0.98,-0.34,0.16,0.02,89.63,8.42,0.29,-0.36,0.12,148.22,132.56,-1.38,0,0,0,22.58,78.19,20,1.84,18.66,6347.47,536,0,574.16,5350.95,988.79,0,617.85,28.61,0,40.07,28.61,71.39,89.42,10.58,1088.79,79.84,76.62,419.33,419.33,36.3,0,0,0,342.35,0,0,11.83,7.63,0,4.2,17.23,21.78,0,0,154.15,999999999,81.21,9.89,35.93,70.63,28.21,17.41,0,1.84,1.77,0,0.94,2.73,1.22,12.69,4.12,9.36,38.99,2.78,2.78,0,0,0,0,0,3.51,104.12,1.42,1326.8,1.78,0,0.02,12783.8,133.16,672.9,0,56.83,52.5,0.49,0,645.36,20.63,27339.18,0,19.79,39.42,60.58,42.67,12783.8,6919.15,5039.95,-217.28,792.4,176.35,73.23,133.16,20.63,0,19.79,96,12.31,6.95,1.23,0.7,11.49,6.49,1.04,0.59,49539.93,6361.05,9.85,155.95,625.04,7.79
에어부산(주),298690,2009/12,-4.84,37.31,0,0,0,0,-14.58,1130.69,0,0,-4.64,0,0,-3.19,-11.5,0,-8.81,-10.96,-14.32,0,-10.97,-20.54,0,-15.73,-16.57,0,-12.7,0,0,0,-14.34,-14.32,-10.97,103.19,111.5,2.69,-2.7,0,1.25,108.58,1.98,0,-2.42,0.77,21.56,26.3,-11.12,0,0,0,-33.83,-33.83,0,0,0,7205.42,-635,0,-742.49,3717.58,-25.65,0,-828.72,95.91,0,2342.02,95.91,4.09,55.95,44.05,74.35,7.32,7.18,223.04,223.04,4.63,0,0,0,0,0,0,78.73,76.85,0,1.88,1.99,52.91,0,0,999999999,999999999,-19.3,-0.26,76.42,3.87,92.21,-24.71,0,-10.88,-10.04,0,1.25,1.25,1.79,1.44,4.12,0,0,1.31,1.31,0,0,0,0,0,4.2,86.97,25.85,29.08,1,0.24,0.01,-5999.7,0,0,0,0,0,0,0,0,-9.03,-248.29,0,-8.33,0,0,0,-5999.7,-6347.76,1587.64,-1945.76,84.67,1.63,619.88,0,-9.03,0,-8.33,0,0,0,0,0,0,0,0,0,-2947.75,-7667.35,-10.64,0,-766.73,0
에이치디씨(주),012630,2009/12,0.69,23.5,-47.19,0,-78.41,12.42,-0.46,-18.88,-41.76,-3.97,7.02,-15.53,-1.29,17.2,6.94,0,2.27,3.93,3.18,0,1.04,6.55,0,2.14,39.85,0,13.05,53.8,0,0,2.43,3.61,1.18,82.8,93.06,-2.37,3.04,0.42,0.95,95.61,2.59,0.35,3.05,0.38,4.12,44.41,2.7,5.72,7.31,0,57.75,86.15,7.81,1.29,59.84,28698.07,668,0,-3456.53,29951.33,529.4,0,1992.46,76.25,34.37,321.02,50.04,23.75,44.51,55.49,607.16,53.36,36.37,219.73,144.22,16.71,0,61.52,63.07,311.41,4211.67,19.76,124.66,77.96,48.36,46.71,50.04,41.55,34.43,77.35,1.48,2.5,38.81,5.29,163.97,54.6,210.02,-8.26,-13.31,-4.58,-10.89,2.28,0.46,0.52,0.94,5.74,0.89,7.43,49.15,0.61,0.95,1.7,214.75,92.98,3.79,3.25,2.36,154.87,1.83,6.06,0.43,0,0,236931.62,132.22,1207.24,0,27.45,31.1,193.12,0.14,2869.14,4.61,68.46,96744.69,10.95,23.52,76.48,20.76,236931.62,98878.29,55724.54,65751.23,883.44,7577.45,8116.67,132.22,4.61,96744.69,10.95,1792,75.25,38.62,1.64,0.84,0,0,1.71,0.88,3960690.14,158316.63,7.32,1.56,2100.13,25.02
에이치디씨아이콘트롤스(주),039570,2009/12,1,-63.11,-8.22,0,-54.38,0,6.93,6.14,0,0,6.35,0,0,22.53,9.92,0,6.47,9.99,9.37,0,6.11,17.97,0,11.71,258.19,0,168.32,28.58,0,0,6.24,24.32,15.86,77.47,90.08,-1.1,0.14,-0.46,0.69,91.31,6.4,0.25,0.15,0.81,10.98,29.98,0.27,8.2,6.04,0,83.86,93.07,30,2.02,17.82,130162.88,8416,0,11158.6,72358.69,1385.01,2.63,12909.4,17.69,0,21.49,17.69,82.31,60.72,39.28,1485.01,135.55,112.91,65.28,65.28,10.86,0,0,0,134.87,0,0,64.68,44.63,42.86,20.05,0,-9.41,10.26,16.9,12.55,65.82,56.63,13.85,30.84,75.01,26.43,38.65,147.97,15.18,14.26,72.89,0.94,2.45,1.81,26.03,1.97,4.97,73.45,3.24,3.24,0,0,0,0,0,4.69,77.81,1.33,12.75,1.35,0,0.23,11591.32,0,0,0,0,0,0,0,0,16.99,202.48,0,15.96,37.2,62.8,40.51,11591.32,6405.85,4311.46,98.82,59.86,169.54,545.78,0,16.99,0,15.96,0,0,0,0,0,0,0,0,0,5688.94,7748.88,10.67,13.5,13887.55,0.73
에이치디씨현대산업개발(주),294870,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
에이치디씨현대이피(주),089470,2009/12,-7.79,29.71,-31.91,0,9.94,4.35,6.69,-5.7,-7.65,1.42,4.2,-7.02,-1.75,9.72,2.41,0,4.25,3.8,3.69,0,6.53,6.12,0,10.82,29.53,0,52.23,15.35,0,0,6.85,4.76,8.42,90.28,97.59,2.62,0.21,-1.07,0.19,95.23,2.26,0,0.21,1.43,17.62,109.43,0.81,4.96,3.82,0,37.22,74.9,11.05,2.22,21.15,6619.28,284,0,272.99,2887.84,402.83,0.72,159.22,61.27,18.73,158.21,49.8,38.73,57.44,42.56,498.5,67.43,64.84,152.14,123.64,4.71,0,387.2,54.65,147.34,711.11,262.8,74.11,70.12,0,3.99,10.91,21,8.11,14.11,8.47,24.88,46.41,4.03,38.36,26.83,54.99,13.18,69.22,5.61,3.97,11.44,1.53,1.98,2.54,12.28,3.87,6.61,55.21,2.61,3.29,12.59,29,22.74,33.04,0,3.75,97.25,3.73,6.64,1.59,0.1,0.01,19346.44,90.4,986.71,0,41.98,22.39,142.6,31.56,697.59,12.96,63.4,286.44,9.16,24.77,75.23,46.43,19346.44,10605.06,4792.2,444.02,467.01,7.13,3031.04,90.4,12.96,286.44,9.16,214,30.04,4.08,2.93,0.4,30.99,4.21,1.28,0.17,165055.82,8110.17,3.84,13.52,254.24,20.35
에이치에스디엔진(주),082740,2009/12,12.37,-38.4,-39.74,0,0,-52.42,58.88,2.18,0,0,-6.03,0,0,9.94,6.57,0,-14.09,4.33,4.16,0,-8.91,182.84,0,-391.73,251.99,0,-539.88,0,0,0,-7.22,5.48,-11.75,90.06,93.43,-20.61,2.68,3,0.28,111.29,0.97,0.05,1.93,1.39,9.29,30.8,1.73,6.24,7.28,0,-679.04,-360.11,0,0,0,285265.51,-40070,0,-36408.82,12384.94,25.18,0.26,18755.92,37.41,7.07,59.77,34.76,62.59,3.17,96.83,125.18,1971.91,326.66,46.28,43,21.45,0,336.5,0,101.09,0,332.88,3050.54,2546.88,60.5,503.66,0,-43.43,33.92,1068.56,2.24,-4.24,0.64,0.25,68.24,89.83,107.25,-3.5,-10,-3.39,-4.72,2.45,0.63,0.83,27.81,38.33,0.65,7.26,50.25,1.47,1.6,17.52,20.83,0,24.09,97.78,6.33,57.62,1.11,3.12,0.53,0.06,0.04,-140511.21,0,0,0,0,0,0,0,0,-5.7,-23.36,-92.94,-7.93,0,0,0,-140511.21,-248869.58,23722.58,47480.55,1615,1311.17,34229.06,0,-5.7,-92.94,-7.93,0,0,0,0,0,0,0,0,0,638226.79,150775.53,8.51,2.89,24264.43,4.23
에이치엠엠(주),011200,2009/12,-7.28,14.76,0,0,0,81.88,-22.53,-23.59,-119.6,-0.39,-2.77,-23.29,2.02,-7.28,-9.24,0,-13.11,-6.32,-6.8,0,-9.65,-22.29,0,-31.62,-73.87,0,-104.76,0,0,0,-7.29,-8.08,-11.46,107.28,109.24,-3.81,3.2,-1.86,0.14,112.25,0.89,0.01,2.68,4.45,6.08,36.89,3.39,9.03,11.61,0,10.16,51.25,10.08,3.48,0,39951.35,-6256,0,-1003.4,13900.81,201.96,0,-3693.34,22.59,11.09,29.19,20.09,77.41,26.55,73.45,289.29,291.59,91.53,146.42,130.18,40.94,0,234.3,34.99,91.85,0,255.08,276.71,58.13,16.12,218.58,809.99,7.16,31.33,118.01,-2.4,-3.08,18.53,2.02,28.84,107.07,112.81,4.99,11.7,3.67,5,-2.89,0.74,0.87,2.41,7.99,1.06,12.27,29.75,3.47,3.82,37.75,9.67,0,0,0,11.42,31.97,0.93,1.14,2.01,0.03,0.08,-204185.91,-100.19,3000.73,0,-393.43,31.84,2437.21,37.6,4092.7,-2.45,-4.11,-266.48,-3.34,0,0,0,-204185.91,-798190.79,64881.91,195841.59,6732.11,910.83,325638.45,-100.19,-2.45,-266.48,-3.34,2038,0,0,2.73,1.51,0,0,0.95,0.52,5394374.61,-239712.91,-3.92,-1.02,-1566,
에이케이홀딩스(주),006840,2009/12,1.59,-27.76,25.95,0,0,-63.88,-9.9,12.1,0,-4.35,-10.02,17.19,16.78,9.64,3.76,0,-2.03,5.6,5.19,0,-2.8,10.14,0,-5.49,75.69,0,-40.93,0,0,0,-1.71,8.37,-4.52,90.36,96.24,-5.52,0.79,-0.62,0.1,101.68,1,0.03,0.74,1.06,11.78,161.94,2.23,6.69,4.5,0,28,86.48,14.22,2.01,0,100768.88,-2158,0,17545.48,34651.33,637.81,0.66,3784.31,37.31,25.84,59.5,27.66,62.69,53.62,46.38,707.25,116.92,111.44,85.29,63.25,15.73,0,191.35,0,117.36,658.22,163.04,86.49,81.57,0,4.92,0,-6.43,24.84,46.33,3.45,-1.23,48.36,6.38,29.11,43.32,40.23,9.6,17.92,4.45,2.91,4.75,1.38,2.23,2.7,20.15,2.82,12.97,28.14,3.44,5.81,8.41,43.4,19.58,19.58,473.46,9.76,37.38,2.31,6.51,1.6,0.19,0.02,7747.88,35.22,2748.24,0,-55.82,29.38,416.77,103.09,1798.6,1.96,8.45,34.16,1.28,83.42,16.58,-158.49,7747.88,-10680.17,6463.65,4778.71,130.27,172.16,6883.27,35.22,1.96,34.16,1.28,220,0,0,0.61,0.38,1.2,0.76,0.21,0.13,174383.75,29589.12,4.89,4.5,4931.52,5.89
에이프로젠제약(주),003060,2009/09,-47.01,114.92,0,0,0,-23.44,36.31,138.86,-88.81,17.75,111.65,102.85,39.19,52.17,9,0,-19.95,9.31,9.21,0,-20.43,16.85,0,-37.35,22.54,0,-49.97,0,0,0,-17.02,13.13,-29.1,47.83,91,-28.94,3.32,-0.05,0.12,119.81,11.76,0.44,2.76,1.17,29.04,280.69,7.52,6.77,11.48,0,-94.56,91.04,0,0,0,1011.93,-1318,0,-119.48,615.87,577.99,1.39,91.05,62.41,13.32,166.06,54.1,37.59,46.31,53.69,677.93,81.16,76.95,122,105.76,8.02,0,450.52,73.83,617.19,1119.76,72.99,115.92,110.46,0,5.46,22.47,11.26,37.94,81.92,2.63,-5,39.48,5.78,60.83,36.81,87.66,-14.23,-20.14,-7.64,-10.17,2.71,1.02,1.46,1.87,2.51,2.26,22.29,16.37,1.64,2.08,7.84,46.53,18.85,17.14,62.05,3.07,118.98,2.72,35.61,0.99,0,0.01,183.15,0.92,204.01,0,-40.69,28.94,3.97,1.06,271.4,0.34,23.19,86.8,0.45,3144.51,-3044.51,-4421.22,183.15,-8097.5,5759.21,1349.78,382.71,214.41,574.55,0.92,0.34,86.8,0.45,199,0,0,8.62,0.23,0,0,5.25,0.14,39371.07,4227.25,10.41,3.05,105.37,9.31
에이피이우주통신(주),015670,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엔에이치엔(주),181710,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엔피씨(주),004250,2009/12,3.56,-3.76,35.34,0,43.72,-3.75,27.82,0.18,20.51,-7.73,23.8,8.57,8.52,17.46,7.63,0,5.62,10.73,8.53,0,6.28,16.02,0,11.8,58.63,0,43.17,23.32,0,0,5.78,10.04,7.4,82.54,92.37,-0.51,-0.44,0.31,0.03,93.1,4.75,0.22,-0.46,4.11,14.16,123.53,-1.06,6.65,5.53,0,10.66,71.63,10.81,2.63,25.04,38441.46,268,0,5768.17,19959.4,312.41,0,2931.27,39.97,19.29,66.58,32.26,60.03,56.73,43.27,410.52,105.82,95.51,107.6,86.84,7.19,0,371.66,273.18,334.15,740.71,111.23,76.28,65.48,79.57,10.8,216.98,2.82,24.35,42.93,5,999999999,43.17,3.12,38.36,51.07,75.29,21.76,38.66,9.42,8.86,0,1.12,1.32,2.1,7.69,2.39,16.47,22.16,2.61,3.23,13.52,27.01,26.19,30.99,448.27,3.89,93.79,1.96,3.61,1.36,1.07,0.01,24921.06,139.22,901.98,0,50.65,41.17,249.9,79.1,849,16.4,55.71,176.01,15.44,29.57,70.43,36.38,24921.06,11482.56,7369.4,-718.36,74.2,340.62,6372.63,139.22,16.4,176.01,15.44,179,4.86,0.54,0.53,0.06,1.82,0.2,0.27,0.03,105122.94,18683.95,11.57,7.59,4448.56,5.63
엘브이엠씨홀딩스(주),900140,2009/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘아이지넥스원(주),079550,2009/12,21.3,4.31,-2.77,0,-11.09,6.99,19.33,13.67,0,0,21.91,0,0,11.27,4.22,0,4.62,7.4,6.98,0,7.65,18.84,0,20.63,40.8,0,44.69,3.98,0,0,7.35,7.65,8.38,88.73,95.78,0.5,-0.18,0.31,0.18,95.33,3.33,0.09,-0.19,2.76,13.25,33.41,-0.47,1.12,1.34,0,38.07,57.57,17.5,7.42,39.16,48318.26,2234,0,3340.48,9417.88,135.7,1.24,2040.25,46.06,16.65,85.38,38.39,53.94,38,62,235.7,141.95,105.65,94.11,78.44,7.36,0,208.52,0,127.01,10218.63,164.17,163.15,128.78,25.43,34.37,0,-2.88,10.07,26.51,58.18,999999999,21.88,1.36,28.95,31.51,57.29,17.11,105.31,10.61,6.81,0,1.65,1.81,4.46,9.66,2.63,13.06,27.95,3.45,4.13,21.01,17.37,523.28,31.06,185.95,9.9,36.88,3.17,3.94,1.67,0.06,0.04,104925.31,0,0,0,0,0,0,0,0,16.92,48.91,202.62,10.86,29.55,70.45,42.59,104925.31,45665.59,31009.02,-1740.72,3379.56,876.55,25735.32,0,16.92,202.62,10.86,0,0,0,0,0,0,0,0,0,41451.43,66540.27,6.89,94.87,3327.01,0.62
엘에스전선아시아(주),229640,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘지금속,000170,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘지디스플레이(주),034220,2009/12,3.57,26.23,-34.87,0,-1.74,45.92,9.16,26.81,-19.82,25.84,7.24,0.77,-4.64,9.05,4.97,0,5.31,6.36,5.66,0,6.04,10.31,0,11.01,55.93,0,59.69,-13.51,0,0,6.02,7.23,7.72,90.95,95.03,-0.31,-0.01,1.06,0.3,95.67,0.64,0.01,-0.01,12.58,32.29,0,-0.03,3.61,3.83,0,56.47,81.01,10,1.77,16.75,56228.23,2985,0,9761.47,27124.23,465.95,0.83,2796.36,41.82,16.29,71.87,35.01,58.18,53.62,46.38,565.95,108.52,83.46,138.06,115.57,8.92,0,235.03,59.09,150.04,784.18,156.64,86.51,56.49,42.45,30.02,139.63,11.53,17.98,33.54,8.16,999999999,44.14,4.66,35.17,52.77,80.54,48.22,124.38,22.37,21,0,1.14,1.45,2.07,11.25,2.52,13.56,26.91,2.84,3.36,18.56,19.66,59.9,101.4,44.6,8.53,42.8,1.9,2.34,1.67,0.07,0.03,3686450,154.54,843.44,0,44.77,5.54,303.02,183.16,791.7,19.52,51,84.37,18.32,3.58,96.42,28.97,3686450,938705,132145,-2711,4347,2156,2611808,154.54,19.52,84.37,18.32,23854,13.72,7.12,1.51,0.78,4.2,2.18,0.73,0.38,16736141.23,3612391,17.95,29.46,10095.67,4.63
엘지석유화학(주),012990,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘지이아이(주),002610,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
