"","corp_code","corp_name","stock_code","modify_date"
"9040","00616999","한승개발",NA,20170630
"9041","00875459","선재가",NA,20170630
"9042","00872328","에이치아이컨소시엄투자목적회사",NA,20170630
"9043","00813626","엠씨테크놀로지",NA,20170630
"9044","00773124","동양시멘트이앤씨",NA,20170630
"9045","00916640","비주",NA,20170630
"9046","00484965","미투엔지니어링",NA,20170630
"9047","00630449","세창양주",NA,20170630
"9048","00886631","에스에스이엔씨",NA,20170630
"9049","00625492","아이엘디",NA,20170630
"9050","00408938","뉴영엠테크",NA,20170630
"9051","00922313","노무라펀즈아일랜드피엘씨",NA,20170630
"9052","00827647","동양게임즈",NA,20170630
"9053","00806468","삼융메탈",NA,20170630
"9054","00667869","덕신이엔지",NA,20170630
"9055","00527093","코스모쎌",NA,20170630
"9056","00786191","비티비아일랜드",NA,20170630
"9057","00941691","새빛기술",NA,20170630
"9058","00942399","범아스틸",NA,20170630
"9059","00942520","토우씨앤시",NA,20170630
"9060","00904681","인베스트플랜트",NA,20170630
"9061","00904706","케이원울산산단제일차",NA,20170630
"9062","00944139","신원글로벌",NA,20170630
"9063","00361141","동양온라인",NA,20170630
"9064","00932976","메리토교육",NA,20170630
"9065","00944388","엠씨엠코리아",NA,20170630
"9066","00659125","한국피앤피",NA,20170630
"9067","00248488","알케이정밀",NA,20170630
"9068","00112633","대진화학공업",NA,20170630
"9069","00919054","한국특장기술",NA,20170630
"9070","00492511","우림씨엔디",NA,20170630
"9071","00893279","삼경메탈",NA,20170630
"9072","00255752","서울합금",NA,20170630
"9073","00245579","범창산업",NA,20170630
"9074","00831765","송도에스이",NA,20170630
"9075","00969697","알파에오스",NA,20170630
"9076","00968892","태광코리아",NA,20170630
"9077","00970541","평안운수",NA,20170630
"9078","00941929","연호상사",NA,20170630
"9079","00941822","디오엠하우징",NA,20170630
"9080","00339841","아이템플",NA,20170630
"9081","00818612","에스알중공업",NA,20170630
"9082","00679837","이안제십사차",NA,20170630
"9083","00643799","금호하우징",NA,20170630
"9084","00612984","선진개발",NA,20170630
"9085","00774734","컨티넨탈인베스트먼트",NA,20170630
"9086","00240574","오미아군산",NA,20170630
"9087","00677662","씨앤지",NA,20170630
"9088","00775584","제이케이씨파트너스",NA,20170630
"9089","00775636","어노인트앤컴퍼니",NA,20170630
"9090","00777430","디케이에스",NA,20170630
"9091","00777306","모닝스타에이엠씨",NA,20170630
"9092","00610126","포캐스터",NA,20170630
"9093","00456005","아이코닉레드",NA,20170630
"9094","00557401","SLI5L.P.INVESTMENTCO.,LTD.",NA,20170630
"9095","00761697","성우종합건설",NA,20170630
"9096","00660972","바이오칸",NA,20170630
"9097","00522177","구월건설",NA,20170630
"9098","00248947","씨제이헬로비전충남방송",NA,20170630
"9099","00203759","썬스타특수정밀",NA,20170630
"9100","00675886","교육지존",NA,20170630
"9101","00695224","오름디앤아이",NA,20170630
"9102","00142698","휴리프",NA,20170630
"9103","00451222","로담코부천",NA,20170630
"9104","00665533","디엠씨마리타임",NA,20170630
"9105","00787941","인베스트그린",NA,20170630
"9106","00697727","지아이비제이차",NA,20170630
"9107","00767804","에이엠씨인베스트",NA,20170630
"9108","00569600","델타무역",NA,20170630
"9109","00453974","청암프로젝트",NA,20170630
"9110","00631545","충남디앤씨",NA,20170630
"9111","00199906","구산건설",NA,20170630
"9112","00186726","태양어패럴",NA,20170630
"9113","00521327","이안유동화전문유한회사",NA,20170630
"9114","00148230","제일곡산",NA,20170630
"9115","00468815","태화상역",NA,20170630
"9116","00656872","에이원메카",NA,20170630
"9117","00796763","디엘경산제일차",NA,20170630
"9118","00796772","디엘경산제이차",NA,20170630
"9119","00350057","하이스마텍",NA,20170630
"9120","00121172","명지종합건설",NA,20170630
"9121","00825490","에이스오토인베스트제사차유동화전문유한회사",NA,20170630
"9122","00818685","드림뱅크",NA,20170630
"9123","00415503","고려주택",NA,20170630
"9124","00682655","대우용접장비산업",NA,20170630
"9125","00623175","브이아이티솔루션",NA,20170630
"9126","00762775","리더스써클",NA,20170630
"9127","00762784","피디엔코리아",NA,20170630
"9128","00721981","삼성디지털이미징",NA,20170630
"9129","00756677","삼우",NA,20170630
"9130","00815961","시메트릭스페이스",NA,20170630
"9131","00818791","서준어드바이저스",NA,20170630
"9132","00805511","비아이에이치앤에스",NA,20170630
"9133","00675026","케이디프레야피에프브이",NA,20170630
"9134","00620929","씨아이씨컨설팅그룹",NA,20170630
"9135","00418087","워랜텍",NA,20170630
"9136","00784245","팩사코리아",NA,20170630
"9137","00817932","이에스티",NA,20170630
"9138","00556545","오름글로벌",NA,20170630
"9139","00616218","하우징이공삼",NA,20170630
"9140","00818506","한마해운",NA,20170630
"9141","00681683","디에치씨",NA,20170630
"9142","00677909","동훈에스피",NA,20170630
"9143","00627533","경인전자",NA,20170630
"9144","00679350","이천팔아이비파트너스제이차",NA,20170630
"9145","00471509","베리안테크놀로지스코리아",NA,20170630
"9146","00523468","프라임외식산업",NA,20170630
"9147","00679439","동백레이크타워",NA,20170630
"9148","00442668","세종월드",NA,20170630
"9149","00409885","일등건설",NA,20170630
"9150","00672180","메가메디",NA,20170630
"9151","00480057","에이치디종합개발",NA,20170630
"9152","00820945","주시회사씨세븐",NA,20170630
"9153","00621636","신한콘트롤밸브",NA,20170630
"9154","00481126","고려산업개발",NA,20170630
"9155","00689667","빌드",NA,20170630
"9156","00592510","우리들디앤씨",NA,20170630
"9157","00456096","보람건설",NA,20170630
"9158","00775928","퓨텍",NA,20170630
"9159","00816951","스타위드안양",NA,20170630
"9160","00821005","태경이씨디",NA,20170630
"9161","00492681","한마루",NA,20170630
"9162","00816632","핌코펀드:글로벌인베스터즈시리즈피엘씨",NA,20170630
"9163","00816775","지엔홀딩스",NA,20170630
"9164","00481825","인천골프클럽",NA,20170630
"9165","00677671","한솔에코랜드",NA,20170630
"9166","00587846","에이치엠산업개발",NA,20170630
"9167","00547343","오퍼스디앤씨",NA,20170630
"9168","00580269","블레싱",NA,20170630
"9169","00625298","해금강개발",NA,20170630
"9170","00784689","궁전종합건설",NA,20170630
"9171","00785101","조양종합금속",NA,20170630
"9172","00784698","한국지주산업개발",NA,20170630
"9173","00786401","아인헤드플러스",NA,20170630
"9174","00270876","이강테크",NA,20170630
"9175","00768548","동경",NA,20170630
"9176","00786669","프라임개발",NA,20170630
"9177","00255017","케이알아이에이",NA,20170630
"9178","00452249","파워데크",NA,20170630
"9179","00541561","제주리조트",NA,20170630
"9180","00490328","소모페트로",NA,20170630
"9181","00810638","아인스아이엔에스",NA,20170630
"9182","00527826","엔피엔지니어링",NA,20170630
"9183","00620044","아시아디엔씨",NA,20170630
"9184","00624299","광영철강",NA,20170630
"9185","00815776","한은통상",NA,20170630
"9186","00813884","부전테크",NA,20170630
"9187","00415813","모빌일렉트론",NA,20170630
"9188","00216966","썬익스프레스",NA,20170630
"9189","00570563","메카21",NA,20170630
"9190","00786766","진세철강",NA,20170630
"9191","00567356","근영종합개발",NA,20170630
"9192","00595270","어울림제팔차",NA,20170630
"9193","00599896","판교테크노밸리제일차",NA,20170630
"9194","00787039","덕경종합상사",NA,20170630
"9195","00827124","TigerAsiaPrivateEquityPartners,L.P.",NA,20170630
"9196","00826958","비오스",NA,20170630
"9197","00176039","옵셔널캐피탈",NA,20170630
"9198","00520726","밀레스트이엔씨",NA,20170630
"9199","00836405","선진양돈농업회사법인",NA,20170630
"9200","00593591","신한제칠차유동화전문유한회사",NA,20170630
"9201","00858683","신성시스템",NA,20170630
"9202","00664516","타가즈코리아",NA,20170630
"9203","00248691","씨제이인터넷",NA,20170630
"9204","00335562","엠넷미디어",NA,20170630
"9205","00369675","온미디어",NA,20170630
"9206","00414692","에버그린캐피탈",NA,20170630
"9207","00606974","삼성이엔지",NA,20170630
"9208","00413675","세원큐빅",NA,20170630
"9209","00533881","케이투산업",NA,20170630
"9210","00854526","시흥푸르지오제사차",NA,20170630
"9211","00798859","시흥푸르지오제삼차",NA,20170630
"9212","00401290","두리비젼",NA,20170630
"9213","00518624","퓨텍몰드",NA,20170630
"9214","00600271","한건종합건설",NA,20170630
"9215","00819602","우리산업개발",NA,20170630
"9216","00839217","유스팜",NA,20170630
"9217","00856755","교원나라여행사",NA,20170630
"9218","00572251","대아씨앤씨",NA,20170630
"9219","00839095","더헤리티지엘코프",NA,20170630
"9220","00838865","김미현골프월드",NA,20170630
"9221","00805894","세창",NA,20170630
"9222","00604286","애플트리컨트리클럽",NA,20170630
"9223","00831817","엠실리콘",NA,20170630
"9224","00833329","유비전스",NA,20170630
"9225","00350525","동인스텐다드",NA,20170630
"9226","00511913","에스엘개발",NA,20170630
"9227","00864578","이오니아이엔티",NA,20170630
"9228","00672843","알앤티글로벌",NA,20170630
"9229","00845500","공덕동오피스텔제일차",NA,20170630
"9230","00845616","썬마트홀딩스",NA,20170630
"9231","00845670","세계청소년문화재단",NA,20170630
"9232","00853439","ChinaSuccessGroup(InternationalHoldings)Limited",NA,20170630
"9233","00853466","플레이어컴퍼니",NA,20170630
"9234","00196778","새한건설",NA,20170630
"9235","00368418","새한종합건설",NA,20170630
"9236","00567198","세양21세기",NA,20170630
"9237","00567860","반도모터스",NA,20170630
"9238","00571641","지엠비",NA,20170630
"9239","00877615","한백중공업",NA,20170630
"9240","00614991","이베레떼건설",NA,20170630
"9241","00389527","ThePutnamAdvisoryCompany,LLC",NA,20170630
"9242","00845476","시선바로세움제삼차",NA,20170630
"9243","00265078","유니텍전자",NA,20170630
"9244","00602400","승일지업",NA,20170630
"9245","00425953","건우캐피탈",NA,20170630
"9246","00509440","천혜산업개발",NA,20170630
"9247","00612902","그린피앤디",NA,20170630
"9248","00416520","금강산업",NA,20170630
"9249","00808794","예주산업",NA,20170630
"9250","00676849","보문건설",NA,20170630
"9251","00648554","포스위드",NA,20170630
"9252","00183084","아그파코리아",NA,20170630
"9253","00840976","신영금속",NA,20170630
"9254","00620956","하인텍스",NA,20170630
"9255","00830289","오션블루중문",NA,20170630
"9256","00836210","지코",NA,20170630
"9257","00837981","동흥주택",NA,20170630
"9258","00838032","동서흥산",NA,20170630
"9259","00835099","디시티글로벌",NA,20170630
"9260","00833143","감만부두공용관리",NA,20170630
"9261","00837723","일광공영",NA,20170630
"9262","00837802","와이엘산업",NA,20170630
"9263","00314639","풍남반도체테크",NA,20170630
"9264","00811868","태창금속",NA,20170630
"9265","00838157","수성이앤씨",NA,20170630
"9266","00668071","스위스레저코리아",NA,20170630
"9267","00857499","합정도시정비제팔차",NA,20170630
"9268","00528375","벡텔글로벌",NA,20170630
"9269","00656571","대경인더스",NA,20170630
"9270","00571100","보령종합터미널",NA,20170630
"9271","00444499","삼호실업",NA,20170630
"9272","00358934","청솔주택",NA,20170630
"9273","00533058","탑스틸",NA,20170630
"9274","00868802","아쉐르",NA,20170630
"9275","00838537","현대종합공사",NA,20170630
"9276","00297749","운양건설",NA,20170630
"9277","00870667","신애개발",NA,20170630
"9278","00837565","노스빌골프랜드",NA,20170630
"9279","00837714","권호개발",NA,20170630
"9280","00630236","장성디에스랜드마크제일차",NA,20170630
"9281","00854933","모아엠에이에스제일차유동화전문유한회사",NA,20170630
"9282","00864888","미니게이트",NA,20170630
"9283","00549606","세원상사",NA,20170630
"9284","00487643","사조씨앤에프",NA,20170630
"9285","00676450","인마크아이엔엠",NA,20170630
"9286","00827452","말문이터지는영어",NA,20170630
"9287","00869254","기륜공조산업",NA,20170630
"9288","00776370","예스큐홀딩스",NA,20170630
"9289","00838971","동성윈드파워",NA,20170630
"9290","00870296","티앤씨",NA,20170630
"9291","00524847","동림컨설턴트",NA,20170630
"9292","00666213","나노플라텍",NA,20170630
"9293","00527701","서연씨엠씨",NA,20170630
"9294","00642143","햇곡원화촌농산",NA,20170630
"9295","00697587","롯데주류비지",NA,20170630
"9296","00235031","국제기업",NA,20170630
"9297","00611356","홍익디앤씨",NA,20170630
"9298","00831996","폴리폴리코리아",NA,20170630
"9299","00835293","현우아이에스피",NA,20170630
"9300","00835071","국제시스템산업",NA,20170630
"9301","00688109","경인모피",NA,20170630
"9302","00300070","키컴",NA,20170630
"9303","00765541","택터디앤씨",NA,20170630
"9304","00566579","명지엘펜하임",NA,20170630
"9305","00185596","조호기업",NA,20170630
"9306","00822590","대영산업",NA,20170630
"9307","00693934","용곡에이치엘",NA,20170630
"9308","00861517","세명백트론",NA,20170630
"9309","00367534","서울관광",NA,20170630
"9310","00864860","링크투자컨설팅",NA,20170630
"9311","00531555","유니온산업",NA,20170630
"9312","00874618","지앤디주택건설",NA,20170630
"9313","00618067","수성산업개발",NA,20170630
"9314","00503880","다암예술원",NA,20170630
"9315","00891961","삼공철강",NA,20170630
"9316","00893491","에너지나투라",NA,20170630
